8	77	58	111	0.0
234	110	255	151	0.0
98	47	173	118	0.0
97	0	118	33	0.0
222	19	266	57	0.0
58	52	74	110	0.0
79	56	105	94	0.0
143	62	173	118	0.0
199	77	231	124	0.0
109	83	144	118	0.0
257	86	300	118	0.0
222	95	243	129	0.0
208	118	222	167	0.0
296	0	399	15	0.0
229	40	284	108	0.0
224	110	254	172	0.0
121	0	160	22	0.0
88	95	132	118	0.0
121	0	211	22	0.0
12	95	132	124	0.0
187	77	231	173	0.0
234	107	301	158	0.0
