111	94	136	111	0.021098786965
220	76	230	107	0.0204083640128
42	46	53	98	0.0194338448346
70	153	97	164	0.0193824246526
114	63	146	78	0.0191654525697
4	232	107	239	0.0190769769251
79	205	101	217	0.0188697036356
221	6	262	19	0.0188565477729
124	207	138	217	0.0188493356109
117	96	131	111	0.0182621441782
26	0	317	27	0.0181788802147
131	230	179	239	0.0181278828532
265	222	316	237	0.018057724461
159	199	173	206	0.0180309526622
189	140	247	153	0.0173767227679
8	135	45	146	0.0170303303748
71	0	86	17	0.0160888601094
141	194	155	214	0.0154005307704
21	168	39	174	0.0152101069689
117	233	245	239	0.0143002662808
28	56	35	87	0.0139910317957
33	135	67	164	0.0134781207889
26	0	40	30	0.0132135860622
43	68	69	96	0.012462252751
287	112	304	133	0.0121395085007
297	173	319	223	0.0121198166162
245	230	302	239	0.0118459966034
23	0	36	9	0.0118142683059
79	24	112	54	0.0116520281881
220	0	297	19	0.011649498716
42	0	60	37	0.0114436242729
55	178	84	189	0.0114364624023
2	92	16	112	0.0113645475358
84	0	141	35	0.0112132634968
1	193	32	239	0.0111483838409
262	44	316	61	0.0111307855695
95	70	142	82	0.0106692239642
169	205	184	210	0.0105443429202
300	0	319	21	0.00958872027695
141	188	190	218	0.00937880389392
59	218	86	227	0.00841861777008
141	180	172	196	0.00836405903101
302	213	319	239	0.00822989828885
283	215	313	224	0.00815742835402
93	180	119	191	0.00784172676504
66	11	86	27	0.00771549530327
297	57	319	77	0.00725663639605
124	187	175	217	0.0066178124398
297	222	316	236	0.00657767988741
279	218	304	229	0.00653701461852
265	228	296	237	0.00646376609802
33	156	45	164	0.00620405934751
278	232	302	239	0.00573027692735
271	181	295	191	0.00543066300452
306	174	319	239	0.00536650791764
302	112	316	136	0.00525224767625
156	93	173	106	0.00497386790812
2	75	15	102	0.00488862767816
201	88	230	135	0.00484675168991
55	135	67	146	0.004618819803
244	0	265	11	0.00455011799932
287	57	316	71	0.00403625704348
21	10	33	21	0.00387962535024
42	0	52	22	0.0038234423846
207	0	262	19	0.00296108052135
2	75	45	146	0.00291608646512
194	34	203	65	0.00272648595273
211	212	265	225	0.00257965549827
53	63	62	74	0.00178185291588
309	192	319	212	0.00056972540915
2	0	28	29	0.0
50	0	79	19	0.0
283	68	319	95	0.0
213	69	235	76	0.0
114	70	142	78	0.0
95	76	111	82	0.0
172	76	210	108	0.0
148	86	162	104	0.0
183	89	203	120	0.0
155	95	175	122	0.0
151	101	158	125	0.0
108	103	153	112	0.0
29	106	138	118	0.0
167	106	199	124	0.0
182	117	201	132	0.0
170	118	197	139	0.0
248	120	307	149	0.0
186	125	218	150	0.0
252	129	285	146	0.0
176	132	196	150	0.0
129	138	143	149	0.0
265	140	319	164	0.0
4	143	18	170	0.0
196	144	214	158	0.0
214	148	248	159	0.0
241	154	252	161	0.0
213	159	224	168	0.0
155	160	173	170	0.0
297	161	319	193	0.0
4	176	26	204	0.0
97	176	135	192	0.0
136	178	173	188	0.0
169	184	217	191	0.0
2	200	32	217	0.0
214	212	244	223	0.0
176	132	214	158	0.0
23	0	52	22	0.0
2	74	18	170	0.0
136	178	217	191	0.0
2	0	79	29	0.0
213	154	252	168	0.0
214	148	295	191	0.0
167	96	239	124	0.0
170	89	203	139	0.0
207	0	224	11	0.0
299	75	317	143	0.0
207	82	218	105	0.0
211	86	224	117	0.0
208	90	220	111	0.0
7	96	14	112	0.0
169	104	176	121	0.0
199	105	210	119	0.0
158	107	179	126	0.0
231	107	317	169	0.0
94	109	156	146	0.0
159	136	170	146	0.0
207	140	220	154	0.0
129	159	173	170	0.0
297	159	316	178	0.0
187	160	204	169	0.0
151	161	235	221	0.0
2	169	9	191	0.0
307	174	316	185	0.0
15	176	26	190	0.0
206	182	271	205	0.0
121	184	136	192	0.0
242	199	254	209	0.0
55	178	119	191	0.0
159	136	220	154	0.0
169	104	184	210	0.0
241	154	254	209	0.0
70	151	172	196	0.0
2	169	26	191	0.0
2	169	32	218	0.0
295	150	319	239	0.0
148	70	173	106	0.0
173	109	201	132	0.0
187	124	207	144	0.0
295	141	319	172	0.0
286	112	316	143	0.0
169	101	183	121	0.0
117	132	152	149	0.0
280	135	317	159	0.0
182	174	275	208	0.0
