2	127	50	156	0.0696975365281
287	11	319	51	0.0689165964723
104	212	139	229	0.0666679739952
297	39	319	51	0.0658786669374
4	77	127	95	0.0601138174534
221	28	319	51	0.0598088987172
177	143	223	194	0.059056982398
203	0	214	20	0.0571301579475
287	0	319	35	0.0560868680477
160	158	273	181	0.0556221231818
179	80	265	93	0.0526626482606
18	4	70	29	0.052504055202
2	193	36	224	0.0507672578096
143	63	175	89	0.0500425733626
2	92	38	157	0.0494434162974
160	157	207	195	0.0480173826218
32	11	67	33	0.0466767922044
8	123	62	149	0.0463098213077
163	216	203	239	0.0446689277887
97	120	111	136	0.044599339366
134	122	152	133	0.0441474355757
290	92	319	239	0.0437500029802
196	207	235	225	0.0433346405625
167	82	272	100	0.0423861294985
287	28	314	35	0.0410083010793
39	172	66	189	0.0387025177479
77	86	165	94	0.0380502045155
103	46	122	59	0.0368673875928
114	153	132	168	0.0359917469323
97	31	117	56	0.034698471427
303	0	319	30	0.0341913998127
225	119	273	149	0.0338065996766
245	157	280	171	0.0315472111106
33	132	50	139	0.0299043767154
4	87	127	95	0.0295661389828
2	79	35	115	0.0288600511849
50	0	203	9	0.0281996745616
220	154	271	169	0.0280703958124
95	132	111	145	0.0271185897291
160	216	184	237	0.0269490890205
2	79	23	194	0.0241509582847
15	24	50	57	0.0234329886734
2	4	31	93	0.0231885593385
45	103	81	111	0.0230798032135
43	224	74	237	0.0225911010057
292	206	316	222	0.01967667602
170	206	187	216	0.0192446317524
238	102	303	118	0.0182953383774
43	20	67	37	0.017514128238
49	171	66	182	0.0169830061495
2	112	35	182	0.0168207492679
244	117	268	127	0.01514929533
225	142	273	149	0.0145683437586
306	0	319	13	0.0144464075565
8	218	43	228	0.0140885245055
251	158	273	168	0.0136676430702
159	157	189	181	0.013384886086
2	156	22	194	0.0128900967538
297	138	317	239	0.0126976110041
111	120	142	130	0.0115445088595
56	213	69	223	0.0108329281211
220	154	232	162	0.0103013962507
183	144	224	155	0.00928363390267
19	4	31	14	0.00852806307375
79	85	127	92	0.007742642425
67	230	95	239	0.00747988931835
146	177	173	191	0.00746954977512
26	52	60	78	0.00740746408701
169	100	189	107	0.00730944611132
200	117	221	122	0.00707715749741
307	46	317	52	0.0064913276583
163	216	182	230	0.00585068203509
183	184	213	195	0.00549555756152
279	231	311	239	0.00528373196721
199	142	279	157	0.00488382019103
2	180	22	194	0.00447352230549
244	228	278	239	0.0014076884836
159	79	193	93	0.000481920316815
2	79	15	122	0.000100411474705
2	156	19	168	7.15702772141e-05
50	0	93	9	0.0
187	0	203	8	0.0
2	68	15	93	0.0
63	84	156	92	0.0
297	108	316	118	0.0
79	112	100	122	0.0
187	124	203	130	0.0
107	129	118	142	0.0
142	131	165	150	0.0
114	143	145	151	0.0
176	143	211	153	0.0
2	156	15	182	0.0
107	129	145	151	0.0
15	0	53	8	0.0
23	0	90	6	0.0
187	37	197	58	0.0
77	79	176	93	0.0
173	88	316	100	0.0
189	94	265	117	0.0
196	144	218	151	0.0
189	123	218	151	0.0
31	28	63	37	0.0
1	51	8	125	0.0
