224	0	252	20	0.00804752390832
124	26	153	64	0.00800126511604
80	79	103	102	0.00791118387133
105	7	114	23	0.00785888452083
199	118	208	135	0.00769977085292
272	56	287	68	0.00705998018384
285	207	317	239	0.00699272658676
239	139	256	153	0.00658504385501
283	15	299	28	0.00635952781886
39	96	49	116	0.00633399374783
63	0	73	12	0.00633240025491
100	230	317	239	0.00631875172257
173	85	199	135	0.00621626526117
2	47	47	78	0.00620942562819
122	181	173	221	0.00600529182702
112	39	177	81	0.0058577703312
2	76	26	94	0.00570558011532
201	191	279	218	0.00555433146656
220	47	248	89	0.00553636346012
11	78	52	94	0.00509645370767
1	167	26	239	0.00498408637941
261	30	286	38	0.00498004071414
4	89	46	95	0.00488717295229
1	79	19	112	0.00475928001106
234	127	251	149	0.0046325456351
2	206	25	239	0.0046077882871
42	205	63	222	0.00459819845855
117	205	138	222	0.00446974020451
2	66	19	81	0.00439492613077
179	192	227	218	0.00410860590637
290	49	310	57	0.00407177302986
124	0	183	84	0.00406490359455
296	20	319	35	0.00406247470528
2	69	16	78	0.00404365453869
227	217	300	227	0.00377423781902
55	26	70	35	0.00375295244157
2	222	26	239	0.0036511560902
90	137	107	151	0.00361139606684
173	159	207	200	0.0035906760022
265	52	319	79	0.00323328375816
52	171	73	194	0.00315396580845
160	210	176	223	0.00291420705616
122	199	152	221	0.00287566054612
95	181	173	199	0.00287404609844
42	205	138	222	0.00284282118082
201	206	227	218	0.00279955472797
111	135	141	152	0.00265555363148
213	102	232	114	0.00258950516582
266	217	300	227	0.00242950487882
293	0	319	22	0.00221796799451
128	0	169	17	0.00214812066406
180	120	203	134	0.00204308796674
95	182	125	199	0.00203027576208
135	181	173	197	0.00198736973107
230	47	248	79	0.00197227112949
179	192	206	199	0.00189761351794
177	187	208	200	0.00179926492274
64	104	73	118	0.0016664089635
80	208	105	227	0.00165791157633
88	63	101	78	0.00129423849285
279	151	319	169	0.00126211717725
2	181	22	192	0.00119768548757
273	193	310	214	0.0011969441548
158	182	173	197	0.00118631822988
238	12	255	39	0.00111061148345
122	208	142	221	0.00109809357673
214	33	231	39	0.00108389928937
87	221	108	232	0.000963642261922
201	204	263	218	0.00095469225198
190	105	225	155	0.000912742223591
9	120	29	126	0.000873453915119
122	208	175	222	0.000823098234832
252	217	273	227	0.000740010291338
285	230	317	239	0.000651023350656
285	11	313	23	0.000595117919147
131	178	148	189	0.000542366877198
184	88	196	123	0.000519890338182
100	233	129	239	0.000300502404571
124	156	135	167	0.00013948045671
52	181	63	194	6.2495470047e-05
252	204	263	215	3.69260087609e-05
276	0	299	13	0.0
242	24	254	41	0.0
189	45	220	54	0.0
148	68	183	84	0.0
199	78	214	95	0.0
1	82	11	173	0.0
191	102	214	125	0.0
177	103	189	124	0.0
4	113	29	149	0.0
95	119	119	127	0.0
179	126	191	141	0.0
191	133	211	145	0.0
152	136	172	143	0.0
191	136	228	159	0.0
2	137	11	166	0.0
153	143	170	152	0.0
249	143	295	158	0.0
56	157	81	177	0.0
104	158	132	171	0.0
173	159	194	174	0.0
84	162	98	169	0.0
2	169	33	190	0.0
242	191	279	207	0.0
300	209	319	239	0.0
227	217	248	225	0.0
189	45	220	95	0.0
124	156	173	197	0.0
148	45	225	95	0.0
104	134	143	171	0.0
259	67	266	88	0.0
112	68	177	81	0.0
132	80	153	89	0.0
180	97	190	121	0.0
244	109	252	138	0.0
230	120	239	135	0.0
2	131	16	141	0.0
153	137	172	151	0.0
196	137	220	151	0.0
70	159	97	170	0.0
56	171	73	177	0.0
263	192	303	207	0.0
70	137	107	170	0.0
104	158	148	189	0.0
2	120	29	192	0.0
1	0	50	173	0.0
207	105	223	125	0.0
124	0	241	93	0.0
63	115	173	126	0.0
