52	103	62	118	0.0
206	103	231	112	0.0
279	134	300	141	0.0
242	138	296	154	0.0
300	143	317	196	0.0
162	155	199	161	0.0
211	186	232	193	0.0
146	192	200	198	0.0
2	194	46	207	0.0
302	214	317	224	0.0
272	224	317	239	0.0
268	93	317	125	0.0
155	0	317	13	0.0
162	103	231	161	0.0
146	135	234	198	0.0
64	159	235	186	0.0
9	41	86	122	0.0
197	62	223	83	0.0
189	64	258	112	0.0
238	69	280	100	0.0
136	80	159	104	0.0
303	112	319	239	0.0
104	117	121	138	0.0
105	189	194	207	0.0
29	127	256	149	0.0
279	22	319	94	0.0
207	104	249	117	0.0
293	212	317	239	0.0
