46	7	79	88	0.0623120032251
172	203	245	239	0.0622312128544
112	0	182	47	0.0620849132538
189	15	215	84	0.0602631010115
269	9	319	62	0.0586908385158
104	211	172	239	0.0586134493351
36	119	90	154	0.0581595301628
213	216	319	239	0.0561467558146
228	58	278	112	0.0542645789683
263	132	317	199	0.0535641685128
160	14	172	29	0.0525503382087
238	80	317	109	0.0517806969583
111	15	132	40	0.0509686842561
88	95	104	108	0.0499293208122
159	14	239	41	0.0494671016932
135	106	155	118	0.0494451336563
64	221	211	239	0.0490118600428
121	30	163	50	0.0458257570863
86	41	118	61	0.0441425032914
49	141	91	157	0.0436066538095
93	44	139	84	0.0421201437712
94	47	114	61	0.0420847162604
107	173	135	189	0.0388279221952
159	0	182	27	0.0384081080556
160	14	182	32	0.0371297672391
14	86	77	103	0.036969833076
2	97	45	142	0.0369351729751
176	30	237	65	0.0367450155318
183	113	210	131	0.0367335118353
159	30	189	41	0.036476418376
269	211	317	237	0.0363190211356
258	97	317	138	0.0344955176115
138	0	160	9	0.0339850336313
234	206	285	227	0.0335304588079
175	0	271	38	0.0334307439625
50	97	83	130	0.033370565623
32	169	118	200	0.0333075597882
49	23	77	42	0.0323675461113
138	0	182	32	0.0319743528962
67	57	79	88	0.0316751338542
38	218	93	239	0.0316353142262
50	23	91	50	0.0309570208192
15	86	77	93	0.030950255692
272	0	317	23	0.0306140743196
183	19	199	35	0.0297195091844
165	141	235	151	0.0293994657695
125	37	139	42	0.0291237346828
36	103	66	130	0.0280097685754
50	107	67	130	0.027700021863
50	214	83	235	0.027669865638
53	16	79	26	0.0276599228382
235	204	306	217	0.0276435501873
261	186	317	212	0.0265547782183
176	156	256	194	0.0259799454361
94	230	316	239	0.0255842842162
224	163	261	227	0.0251238942146
142	69	163	81	0.0250779539347
282	118	317	172	0.0242097377777
183	15	208	38	0.0232477299869
183	158	275	217	0.0224588792771
265	53	319	79	0.0221250131726
119	74	129	86	0.0218785498291
114	0	152	16	0.0214909277856
265	54	307	68	0.0203988552094
239	78	278	112	0.0203317403793
263	180	317	199	0.0202446989715
2	208	19	239	0.0202192515135
14	83	110	106	0.0196275599301
94	0	121	14	0.0191802997142
228	58	271	86	0.0191216506064
262	78	292	106	0.0188462994993
227	0	289	38	0.0187150351703
180	6	208	24	0.0180163159966
196	59	218	84	0.0179685242474
278	64	319	93	0.0175997912884
193	121	221	133	0.0175632536411
239	49	280	82	0.017288390547
57	97	83	113	0.0169193223119
118	181	153	201	0.0167699716985
15	115	26	126	0.016429182142
2	159	64	178	0.0161445215344
177	27	227	51	0.0157577749342
71	141	90	151	0.0152200348675
2	158	159	204	0.015078894794
110	190	247	201	0.0148183144629
224	125	275	139	0.0139996763319
175	0	208	38	0.0135631430894
84	10	105	82	0.0135568380356
265	54	286	68	0.0135154053569
36	107	56	136	0.0134929083288
112	0	152	34	0.0134178716689
176	0	227	20	0.0134103000164
220	32	237	58	0.0133676826954
255	64	289	83	0.0133347250521
199	45	237	61	0.0131702292711
200	108	217	125	0.013082459569
15	115	39	127	0.0127184130251
2	189	40	203	0.0122415572405
238	204	272	217	0.0119128413498
194	2	213	20	0.0116330981255
2	143	29	199	0.0106250029057
151	97	170	111	0.0105798989534
215	124	248	137	0.010513568297
278	103	317	132	0.0104605555534
9	80	31	92	0.00983296334743
25	119	39	127	0.00970498099923
303	160	317	188	0.00964527204633
110	127	272	139	0.00960983894765
2	80	76	95	0.00947935134172
105	230	211	239	0.00910306349397
283	164	303	177	0.00904377177358
220	44	232	58	0.00897347927094
64	221	108	239	0.00877406075597
2	0	38	59	0.008724283427
184	47	225	68	0.00869907438755
56	152	91	157	0.00845102965832
45	0	91	37	0.0082827322185
252	46	263	68	0.00816920027137
304	15	317	30	0.00795203074813
84	15	97	43	0.00750468298793
258	213	309	218	0.00739470124245
255	70	271	86	0.00684499368072
300	97	317	123	0.00682180374861
234	206	259	217	0.00679939985275
53	14	172	29	0.00677708163857
287	124	317	154	0.00605561584234
194	15	215	43	0.00567412003875
290	118	316	133	0.00566819682717
262	56	272	71	0.00553046539426
110	126	158	137	0.00550273247063
266	70	290	82	0.00546810775995
183	194	201	199	0.00541065633297
187	154	201	166	0.00539296865463
14	185	247	201	0.0053560230881
228	58	244	69	0.00524581968784
204	32	215	43	0.00522231124341
15	190	29	199	0.00477549061179
286	232	316	237	0.00470348075032
184	190	247	200	0.00451759621501
278	81	292	96	0.0043396577239
213	143	239	151	0.0040569268167
175	32	215	77	0.00395011156797
2	143	19	164	0.00393699109554
187	154	303	190	0.00374314747751
303	160	317	171	0.0035507902503
221	195	247	200	0.00327744334936
299	200	317	232	0.00326484441757
175	62	186	77	0.00308515131474
50	185	79	200	0.00304840877652
94	230	134	239	0.00304786860943
304	95	319	186	0.00296735949814
307	172	317	188	0.0028427913785
293	92	319	103	0.00282794609666
278	79	319	103	0.00273442640901
237	221	261	227	0.00258305296302
187	166	206	171	0.00253804214299
45	8	55	20	0.00249818712473
15	107	56	136	0.00246093794703
15	14	38	62	0.00227479636669
177	127	193	135	0.00220803171396
49	146	64	152	0.00214145518839
276	90	296	100	0.00198445096612
258	127	276	138	0.00192663818598
163	231	211	239	0.0016601420939
62	10	84	15	0.00164320319891
304	20	319	93	0.00161404907703
207	0	271	20	0.00160876661539
148	169	159	179	0.00158388912678
191	131	218	140	0.00134631246328
16	0	57	25	0.00128473713994
50	64	94	88	0.00125288590789
71	221	91	237	0.000753274187446
2	54	25	94	0.000621441751719
220	14	239	26	0.000586094334722
276	99	286	118	0.000581704080105
286	27	319	43	0.000425849109888
206	0	319	43	0.000410739332438
2	180	153	203	0.000391276553273
276	90	296	118	0.000193554908037
158	230	176	239	8.93175601959e-05
23	0	38	12	0.0
90	0	103	15	0.0
207	0	227	20	0.0
214	0	232	14	0.0
238	0	255	7	0.0
256	0	271	15	0.0
95	10	105	41	0.0
228	14	241	29	0.0
206	15	234	34	0.0
238	27	252	39	0.0
234	30	278	58	0.0
112	44	139	61	0.0
124	46	148	77	0.0
2	47	21	59	0.0
196	49	213	65	0.0
303	53	319	79	0.0
104	56	132	76	0.0
93	59	119	84	0.0
159	63	176	87	0.0
191	63	207	81	0.0
86	68	98	82	0.0
278	79	304	94	0.0
71	83	104	96	0.0
71	83	110	106	0.0
223	89	245	105	0.0
79	96	110	117	0.0
115	100	138	131	0.0
175	101	199	116	0.0
103	112	128	130	0.0
258	125	289	138	0.0
224	159	241	171	0.0
135	166	247	206	0.0
228	168	272	190	0.0
221	174	244	184	0.0
210	190	237	195	0.0
194	191	249	222	0.0
110	194	152	201	0.0
238	0	271	15	0.0
228	14	317	30	0.0
175	89	245	116	0.0
45	0	103	20	0.0
187	154	241	171	0.0
148	171	244	184	0.0
14	185	79	200	0.0
107	171	244	189	0.0
2	159	244	189	0.0
166	68	182	82	0.0
76	77	111	95	0.0
166	78	203	105	0.0
112	86	125	112	0.0
97	103	105	122	0.0
122	130	146	145	0.0
104	131	122	150	0.0
18	158	79	170	0.0
2	161	25	172	0.0
224	163	238	172	0.0
131	181	148	192	0.0
103	217	138	225	0.0
183	166	206	199	0.0
252	46	272	71	0.0
148	154	201	179	0.0
191	131	244	184	0.0
104	86	125	150	0.0
166	78	317	109	0.0
165	62	186	87	0.0
56	92	108	118	0.0
183	158	214	171	0.0
299	80	317	131	0.0
266	92	316	99	0.0
100	103	132	134	0.0
129	118	234	143	0.0
