14	93	28	105	0.00626589916646
2	175	23	201	0.0061745531857
18	231	46	239	0.00517733767629
191	134	210	155	0.00487140752375
151	0	172	11	0.00479477085173
307	45	319	96	0.0047296481207
15	87	36	107	0.0046704467386
189	152	203	162	0.00448838248849
23	89	40	107	0.00435432232916
183	92	199	101	0.00404037535191
14	0	29	7	0.00375873781741
36	174	49	180	0.00314500182867
203	215	231	223	0.00287835672498
29	99	62	104	0.00274026021361
79	166	112	176	0.00266577675939
145	213	175	233	0.00262893363833
112	200	127	206	0.00254351273179
256	109	287	117	0.0023939460516
121	225	142	232	0.00225975364447
214	222	224	233	0.00212546251714
56	169	74	178	0.00164943560958
83	112	94	119	0.00163389928639
286	122	296	135	0.00156678073108
200	99	231	126	0.00140362419188
296	230	310	239	0.00120489299297
214	95	269	119	0.00108936615288
241	163	255	179	0.000774126499891
4	157	15	164	0.000703223049641
241	164	254	170	0.000668156892061
2	157	12	184	0.000608671456575
128	23	177	49	0.000544569455087
59	168	71	176	0.000434467568994
2	157	15	200	0.000334240496159
176	213	196	227	0.000261109322309
2	30	14	68	0.0
180	52	197	71	0.0
2	54	14	81	0.0
160	98	176	111	0.0
81	112	101	131	0.0
90	118	111	137	0.0
112	120	139	140	0.0
303	120	319	182	0.0
2	123	22	156	0.0
87	124	124	146	0.0
255	124	290	143	0.0
218	133	238	149	0.0
156	137	170	144	0.0
304	139	317	156	0.0
29	156	49	163	0.0
57	159	74	167	0.0
80	159	94	173	0.0
145	174	197	187	0.0
2	178	9	199	0.0
117	180	153	200	0.0
21	193	76	203	0.0
2	214	28	224	0.0
191	232	211	239	0.0
29	156	74	167	0.0
286	122	317	156	0.0
2	156	74	184	0.0
21	168	76	203	0.0
22	77	32	95	0.0
36	87	47	99	0.0
95	98	114	118	0.0
309	98	319	137	0.0
162	100	201	111	0.0
115	111	142	131	0.0
252	120	293	134	0.0
128	131	136	146	0.0
91	136	124	148	0.0
119	155	142	163	0.0
26	156	49	180	0.0
191	134	218	163	0.0
23	89	101	130	0.0
73	177	111	186	0.0
117	190	153	201	0.0
83	104	108	131	0.0
26	148	73	163	0.0
56	169	111	186	0.0
