280	47	319	75	0.00587823614478
143	159	156	166	0.0058777667582
14	101	31	116	0.00584392994642
259	199	269	210	0.00457068160176
300	131	319	141	0.00430376827717
70	135	83	145	0.00429728254676
76	173	134	188	0.00429221056402
110	162	122	172	0.00425413995981
32	201	45	217	0.00403402373195
278	66	319	98	0.00381126254797
242	70	287	111	0.00356681272388
230	213	252	223	0.0032425634563
238	35	247	62	0.00314010679722
306	140	319	175	0.00258278474212
101	200	121	216	0.00227129086852
175	164	190	171	0.00226776301861
47	191	56	206	0.00224755704403
87	152	112	171	0.00192092172801
241	190	258	203	0.00177966058254
31	169	52	189	0.000946462154388
4	232	90	239	0.00081292539835
33	201	40	215	0.000492978841066
66	218	93	227	3.70778143406e-05
220	14	227	54	0.0
228	66	239	75	0.0
155	92	175	108	0.0
183	97	193	114	0.0
186	105	218	122	0.0
132	115	169	126	0.0
2	135	9	179	0.0
4	143	15	185	0.0
221	150	263	159	0.0
204	158	225	187	0.0
32	159	46	176	0.0
176	160	190	170	0.0
23	164	33	178	0.0
118	172	146	188	0.0
311	172	319	204	0.0
115	178	190	195	0.0
177	179	220	191	0.0
258	189	280	203	0.0
230	198	251	206	0.0
4	143	33	185	0.0
183	66	239	114	0.0
230	198	269	210	0.0
76	160	190	188	0.0
33	82	49	215	0.0
84	131	121	172	0.0
300	131	319	204	0.0
177	179	269	210	0.0
115	178	280	203	0.0
132	115	169	149	0.0
167	23	179	37	0.0
114	76	127	82	0.0
162	94	173	114	0.0
125	95	160	112	0.0
165	104	200	131	0.0
221	109	238	127	0.0
2	124	25	197	0.0
215	144	227	155	0.0
310	148	319	239	0.0
49	155	76	166	0.0
300	174	317	203	0.0
70	179	104	196	0.0
210	194	223	209	0.0
180	203	206	212	0.0
118	177	208	189	0.0
241	174	317	203	0.0
59	175	118	218	0.0
31	169	52	217	0.0
201	159	290	207	0.0
299	172	319	239	0.0
156	179	210	196	0.0
2	204	28	237	0.0
70	179	210	196	0.0
155	14	179	37	0.0
232	83	245	126	0.0
