60	201	67	214	0.00727870687842
206	199	232	214	0.00681735947728
57	167	80	215	0.00632409751415
241	25	248	63	0.00621262565255
285	49	309	78	0.00607077032328
169	21	190	54	0.00598544999957
220	69	256	85	0.00541444867849
14	115	28	122	0.00539964437485
199	27	208	37	0.00532500818372
86	80	115	97	0.00479058921337
2	78	18	86	0.0047049485147
101	179	136	195	0.00453178957105
111	0	121	13	0.00444185361266
199	0	258	95	0.00371981039643
31	15	49	33	0.00338887795806
172	199	234	219	0.00335733219981
2	0	31	41	0.00331948697567
190	135	206	148	0.00326599925756
2	125	86	148	0.00322676822543
289	56	317	86	0.00300503149629
88	213	117	227	0.00291410833597
258	198	278	211	0.00286732241511
2	125	21	148	0.00267631188035
230	143	271	155	0.00266290083528
57	178	76	193	0.00231106206775
124	204	142	215	0.00222766399384
258	190	290	211	0.00212454050779
269	230	319	239	0.00175889581442
95	133	111	146	0.00137477368116
129	0	319	48	0.001216173172
299	230	319	239	0.00107522681355
2	142	32	176	0.00105902180076
111	0	182	47	0.000896438956261
200	162	217	169	0.000819757580757
224	11	248	40	0.00076050683856
60	155	81	182	0.000626914203167
194	231	237	239	0.000568352639675
303	144	319	168	0.000400200486183
269	230	292	239	0.000333085656166
4	188	12	201	5.40539622307e-05
28	0	73	30	0.0
304	0	319	16	0.0
295	7	319	22	0.0
129	17	159	48	0.0
268	42	296	61	0.0
265	60	280	74	0.0
95	61	107	72	0.0
127	63	173	71	0.0
256	68	283	90	0.0
9	86	56	105	0.0
2	88	46	143	0.0
271	94	293	113	0.0
70	95	79	116	0.0
191	95	220	122	0.0
220	95	251	122	0.0
2	96	12	114	0.0
42	96	57	117	0.0
187	107	204	129	0.0
207	109	254	154	0.0
52	111	156	123	0.0
191	114	211	136	0.0
194	126	217	143	0.0
207	129	224	141	0.0
118	131	136	143	0.0
50	134	86	145	0.0
289	135	316	145	0.0
204	136	223	148	0.0
259	138	290	152	0.0
255	143	271	152	0.0
252	144	317	200	0.0
230	145	248	155	0.0
272	145	296	163	0.0
114	151	138	163	0.0
76	153	98	162	0.0
2	162	12	200	0.0
86	164	97	175	0.0
101	177	197	217	0.0
23	199	56	219	0.0
289	114	316	145	0.0
259	114	316	152	0.0
50	133	111	146	0.0
2	78	18	201	0.0
194	230	319	239	0.0
76	151	138	163	0.0
204	136	271	155	0.0
190	126	296	163	0.0
57	178	162	215	0.0
245	131	319	168	0.0
2	0	56	143	0.0
111	14	155	47	0.0
19	22	29	31	0.0
215	27	238	33	0.0
173	93	197	130	0.0
45	94	53	114	0.0
194	105	203	121	0.0
207	106	227	115	0.0
84	112	167	121	0.0
2	113	129	194	0.0
47	125	84	143	0.0
18	137	35	144	0.0
55	139	86	145	0.0
256	153	295	168	0.0
2	161	9	175	0.0
2	161	36	187	0.0
197	176	215	186	0.0
255	182	268	190	0.0
2	185	11	239	0.0
194	199	220	217	0.0
213	201	234	211	0.0
172	207	182	219	0.0
67	231	115	239	0.0
18	137	86	145	0.0
197	176	268	190	0.0
67	231	237	239	0.0
112	129	149	168	0.0
45	94	203	121	0.0
18	137	98	162	0.0
2	30	14	115	0.0
2	30	28	122	0.0
184	184	278	211	0.0
84	106	227	121	0.0
200	25	248	169	0.0
2	0	39	239	0.0
1	0	14	239	0.0
289	60	319	148	0.0
63	83	79	116	0.0
208	100	238	126	0.0
172	105	187	129	0.0
95	109	177	118	0.0
160	177	179	192	0.0
184	179	215	198	0.0
238	230	297	239	0.0
95	100	238	126	0.0
70	57	77	115	0.0
190	90	203	122	0.0
2	123	38	187	0.0
230	160	266	194	0.0
2	184	26	239	0.0
180	184	223	205	0.0
111	0	182	14	0.0
98	132	141	163	0.0
180	160	290	211	0.0
49	125	84	189	0.0
