67	35	129	100	0.00610359013081
83	181	143	193	0.00595865398645
183	166	199	173	0.00577788800001
200	115	223	132	0.00546459853649
94	191	110	198	0.0050760731101
103	134	119	166	0.00503628700972
16	108	33	117	0.00499004870653
94	156	122	168	0.00494739413261
252	74	271	85	0.00491321831942
97	131	129	166	0.00440376251936
245	45	273	61	0.00423429533839
166	177	215	221	0.00406430661678
136	209	165	222	0.00402639061213
28	169	62	225	0.00383381545544
7	203	28	213	0.00359953939915
276	9	292	21	0.00358279794455
304	0	317	9	0.00321721285582
182	161	197	172	0.00308651477098
32	138	66	148	0.00297949463129
156	0	166	11	0.00297424197197
146	181	160	194	0.0029387101531
292	155	303	162	0.00267340242863
258	0	272	13	0.0026376619935
303	65	319	104	0.00256741046906
180	104	206	126	0.00255877897143
206	170	230	181	0.00226893275976
79	137	91	149	0.00213937461376
143	231	218	239	0.00212156772614
271	137	297	150	0.00189476460218
170	107	180	127	0.0014903396368
2	9	14	37	0.00142864882946
70	54	93	93	0.001335516572
2	9	33	76	0.00122777372599
179	112	193	126	0.00119215995073
2	111	19	148	0.00119064003229
310	163	319	210	0.00106511265039
217	114	231	131	0.00100621581078
242	81	252	99	0.000981509685516
5	221	95	239	0.000883497297764
67	206	88	224	0.00088008493185
71	63	87	77	0.000781744718552
287	233	303	239	0.000778205692768
255	152	272	172	0.000739403069019
173	232	213	239	0.000600479543209
182	161	230	181	0.000577062368393
176	199	197	210	0.000547647476196
156	231	183	239	0.00047891587019
71	228	95	239	0.000478439033031
40	190	56	196	0.00044933706522
163	160	176	169	0.000434756278992
115	206	131	219	0.000371865928173
153	209	165	221	0.000247709453106
184	204	214	221	0.000168450176716
300	0	319	14	0.000121235847473
184	0	199	20	0.0
266	0	286	15	0.0
196	30	218	35	0.0
263	45	279	62	0.0
304	61	317	74	0.0
129	63	169	79	0.0
203	64	223	81	0.0
213	68	232	81	0.0
191	74	215	92	0.0
148	76	173	111	0.0
167	77	193	113	0.0
69	82	97	95	0.0
191	85	224	115	0.0
170	88	187	115	0.0
124	92	163	113	0.0
183	95	193	112	0.0
191	99	221	124	0.0
186	109	206	136	0.0
158	140	177	161	0.0
57	156	69	164	0.0
39	166	63	191	0.0
2	168	23	191	0.0
47	169	62	175	0.0
83	182	107	192	0.0
280	186	317	237	0.0
232	188	297	226	0.0
282	211	319	239	0.0
83	212	124	230	0.0
244	232	279	237	0.0
163	160	199	173	0.0
184	0	221	20	0.0
115	0	166	24	0.0
40	191	110	217	0.0
184	0	221	92	0.0
158	140	199	173	0.0
47	0	166	24	0.0
2	111	23	191	0.0
170	107	190	151	0.0
289	52	317	71	0.0
28	96	39	117	0.0
186	102	199	115	0.0
80	115	166	122	0.0
141	133	176	168	0.0
2	142	14	178	0.0
57	156	83	168	0.0
1	177	16	239	0.0
166	177	215	198	0.0
2	178	33	213	0.0
189	205	214	214	0.0
149	209	162	218	0.0
71	219	103	230	0.0
303	219	319	239	0.0
245	233	303	239	0.0
2	142	25	212	0.0
146	181	165	221	0.0
156	231	303	239	0.0
57	152	122	168	0.0
179	80	199	115	0.0
53	77	81	115	0.0
176	124	208	151	0.0
2	156	16	189	0.0
293	121	319	210	0.0
111	67	160	77	0.0
67	71	94	100	0.0
