172	26	230	49	0.100769415498
127	112	156	123	0.0956870988011
103	116	158	125	0.0928781181574
238	37	271	63	0.0927873402834
107	119	158	131	0.0894988626242
139	144	230	171	0.0878068208694
15	0	73	48	0.0866199731827
261	38	319	92	0.0855138525367
193	160	232	222	0.0831211656332
2	146	47	227	0.0807472318411
227	71	271	93	0.0803988873959
49	0	73	48	0.0790210217237
112	161	197	195	0.0782236307859
115	0	160	35	0.0760581195354
152	206	211	239	0.0752463936806
101	127	231	160	0.0744363367558
141	221	263	239	0.0742082372308
2	207	46	239	0.0736649185419
293	90	319	219	0.0735368356109
220	92	319	134	0.0733996704221
207	160	317	189	0.0717815235257
156	0	180	30	0.0713176056743
272	71	319	92	0.0708272606134
201	103	317	125	0.0694729462266
2	24	50	124	0.0679973214865
261	72	283	85	0.0663221627474
103	49	121	63	0.0642206370831
252	27	297	51	0.0612886324525
163	101	183	109	0.060316093266
190	103	249	150	0.0602580867708
2	103	39	111	0.0585818476975
175	27	297	51	0.0585817806423
248	141	316	191	0.0583990998566
97	116	129	132	0.0569396391511
2	116	47	153	0.0560965426266
261	38	299	52	0.0560575649142
2	0	43	92	0.0552391149104
151	118	183	135	0.0544481724501
105	209	142	239	0.0537043921649
127	61	138	82	0.049854721874
256	0	319	47	0.0487452186644
146	113	167	126	0.0483025610447
173	76	196	111	0.0481789298356
105	22	114	37	0.0479807294905
217	0	266	30	0.0474837496877
64	49	88	61	0.0468544512987
300	146	319	237	0.0461685806513
175	32	210	41	0.0461094602942
2	184	32	229	0.0458791479468
234	0	282	40	0.0457380861044
276	160	317	182	0.0448218174279
15	85	117	99	0.0429655760527
70	115	97	136	0.0410857051611
2	24	35	64	0.0403678417206
110	52	121	63	0.0392823442817
280	203	316	216	0.0388506613672
141	123	156	130	0.0378039442003
252	27	279	39	0.0376615971327
263	112	319	146	0.036874871701
59	27	86	57	0.0362347513437
114	107	149	114	0.035755507648
245	34	289	46	0.0354889631271
115	19	132	35	0.0346098206937
122	127	170	138	0.0324145965278
103	49	111	59	0.0321093983948
263	222	317	239	0.0318286716938
2	0	26	33	0.0317153409123
49	224	143	239	0.0314029976726
176	76	197	95	0.030729174614
128	87	170	101	0.0295015946031
142	0	160	10	0.0274537038058
79	121	104	130	0.0270972624421
2	159	22	218	0.0268514566123
23	30	40	40	0.0266843866557
263	46	278	54	0.0266762673855
2	112	19	206	0.0253461040556
2	92	50	124	0.025038253516
69	121	110	137	0.0248369090259
199	161	234	192	0.023636193946
81	122	103	137	0.0231825746596
167	228	263	239	0.0228585116565
141	221	186	239	0.0220946539193
112	130	170	151	0.0219398532063
2	213	23	239	0.0213008802384
121	120	146	130	0.020160228014
296	0	319	37	0.0197660084814
69	129	80	142	0.019722122699
279	86	307	92	0.0194046963006
206	131	248	149	0.0189719814807
290	0	319	17	0.0182613972574
134	170	172	194	0.0181521698833
101	148	231	160	0.0178589895368
50	0	70	8	0.0176421310753
266	0	282	13	0.0171682629734
193	209	232	222	0.0167336948216
261	113	317	125	0.0159915070981
69	129	86	167	0.0158328972757
104	79	149	94	0.0157614573836
207	171	237	189	0.0153488693759
128	143	207	155	0.0148178488016
190	103	237	119	0.0140620488673
142	0	155	7	0.0140289515257
248	170	276	191	0.0137882623821
2	112	18	153	0.0128980726004
49	225	81	230	0.0127349691465
60	106	115	151	0.0118546634912
129	13	155	41	0.0115462578833
2	156	23	186	0.0114925866947
69	158	93	174	0.0106279607862
111	209	139	224	0.0105885248631
167	228	207	239	0.00891014561057
134	170	172	180	0.00876979995519
307	71	319	90	0.00866355746984
199	161	232	174	0.00860517285764
255	136	316	153	0.00840090774
2	37	14	90	0.00820914655924
112	161	146	194	0.00801935140043
172	181	197	194	0.00771120563149
175	148	231	157	0.00768363289535
247	92	319	112	0.00756983924657
220	127	256	134	0.00673344172537
2	146	47	167	0.00672357622534
311	47	319	82	0.00671255588531
64	49	121	63	0.00657391361892
259	141	316	159	0.00644847750664
143	219	166	239	0.0061438139528
204	121	221	129	0.00569109618664
36	97	107	107	0.00537558365613
206	162	230	171	0.00532951205969
302	92	319	112	0.00525237992406
69	158	86	167	0.00506667234004
276	142	316	153	0.0044091809541
290	0	319	7	0.00427528843284
237	231	263	237	0.00387780927122
199	224	228	239	0.00378751195967
63	106	98	127	0.0035205418244
88	101	107	109	0.0034786593169
15	0	43	11	0.00339912064373
33	119	50	124	0.00292396917939
131	179	146	194	0.00288099423051
139	144	173	152	0.00280438549817
263	127	302	135	0.0025510750711
255	136	282	149	0.00244687870145
2	84	21	103	0.00192082859576
105	224	142	239	0.00159882195294
247	96	266	103	0.00148933380842
112	161	131	176	0.00105194468051
285	158	309	163	0.000787105411291
25	0	43	6	0.000777984037995
2	92	46	104	0.00069491378963
4	0	46	7	0.000522641465068
46	192	66	199	0.000155780464411
244	85	271	90	0.0
73	97	107	104	0.0
201	103	237	113	0.0
77	126	115	151	0.0
175	98	190	111	0.0
52	106	104	117	0.0
303	112	319	146	0.0
50	133	73	143	0.0
76	143	114	154	0.0
101	151	117	160	0.0
139	185	155	194	0.0
