240	244	277	266	0.0182181373239
275	223	303	234	0.0180386565626
338	0	363	79	0.0168560780585
112	149	208	179	0.0157365184277
178	76	210	117	0.0153837874532
305	218	399	238	0.015331376344
294	249	365	265	0.0153113119304
275	141	399	179	0.0147620532662
307	79	390	111	0.014619871974
125	0	231	100	0.0142392367125
293	36	340	47	0.0139723308384
40	262	75	276	0.0138867646456
93	29	139	64	0.0136817507446
278	225	399	255	0.0136530548334
68	196	109	207	0.0135698914528
201	0	395	47	0.0135301426053
236	160	250	210	0.0127416644245
317	262	390	269	0.01268844679
204	186	247	234	0.0126033090055
358	0	399	76	0.0122509226203
0	230	88	261	0.0121534392238
238	159	259	225	0.0119926892221
155	152	167	170	0.0119341406971
264	46	390	111	0.0116553753614
363	64	399	110	0.0106682367623
95	149	109	167	0.0102779343724
321	60	344	77	0.00984982773662
204	91	218	103	0.00973360612988
0	5	22	35	0.00967424362898
263	239	271	254	0.00933649390936
227	177	257	220	0.00730041600764
0	22	22	114	0.00675763189793
238	249	399	271	0.00640708208084
135	0	187	35	0.00616224855185
243	115	284	139	0.00589806959033
88	66	130	90	0.00581686198711
158	0	204	35	0.00566636770964
356	80	390	97	0.00561015307903
330	77	344	94	0.00548535585403
231	35	346	112	0.00536742061377
248	159	257	206	0.00511155277491
210	23	291	36	0.00433335453272
365	232	399	239	0.00422105565667
208	97	229	141	0.00383089669049
294	0	351	35	0.00347249396145
335	0	384	33	0.00343545526266
0	0	35	7	0.00320224836469
143	235	164	247	0.00313532166183
204	29	233	81	0.00288252718747
169	193	227	238	0.00250091589987
289	0	308	15	0.00191016122699
14	7	44	35	0.00189578533173
0	66	190	118	0.00174207240343
176	0	231	83	0.00146108865738
337	33	365	108	0.0011280477047
211	206	247	234	0.000981464982033
384	35	399	49	0.000810068100691
358	0	395	9	0.000445477664471
204	101	218	115	0.000421416014433
271	36	340	66	0.000399690121412
158	0	187	25	0.0
204	0	217	15	0.0
217	0	273	15	0.0
134	26	150	50	0.0
303	35	346	88	0.0
30	57	51	81	0.0
0	71	10	90	0.0
26	74	35	112	0.0
282	80	340	110	0.0
0	87	26	118	0.0
0	88	10	104	0.0
19	88	33	114	0.0
259	88	305	111	0.0
88	95	118	108	0.0
176	105	201	115	0.0
234	105	275	114	0.0
181	107	208	138	0.0
213	110	247	158	0.0
255	112	399	139	0.0
231	131	241	160	0.0
204	186	215	221	0.0
215	193	245	207	0.0
0	244	33	261	0.0
0	303	130	319	0.0
19	74	38	115	0.0
259	60	344	111	0.0
0	71	118	108	0.0
176	105	275	115	0.0
0	36	118	112	0.0
217	0	395	15	0.0
204	0	291	36	0.0
294	0	399	76	0.0
379	0	399	39	0.0
234	38	280	83	0.0
128	66	143	87	0.0
112	67	130	86	0.0
97	69	111	86	0.0
93	90	157	104	0.0
227	111	247	136	0.0
236	111	250	156	0.0
215	196	247	217	0.0
291	255	328	262	0.0
227	292	268	302	0.0
227	111	250	167	0.0
0	88	206	136	0.0
312	18	376	110	0.0
199	25	241	52	0.0
233	100	275	110	0.0
160	105	204	124	0.0
227	100	275	165	0.0
0	310	42	319	0.0
