233	152	261	183	0.0079360678792
0	93	116	186	0.00789130479097
188	101	220	117	0.00784255191684
14	69	37	93	0.00766202248633
164	299	195	306	0.00757314823568
347	38	399	84	0.00741432607174
197	0	273	98	0.00740654021502
75	138	206	159	0.00710747204721
84	146	399	204	0.00682205148041
358	14	377	49	0.00678489170969
33	111	206	121	0.00662349537015
0	146	107	186	0.0064632166177
0	21	35	93	0.00645269267261
206	303	224	314	0.00630232878029
268	153	399	183	0.0060917828232
330	76	361	103	0.00600099004805
24	73	33	90	0.00598490796983
14	69	93	105	0.00586865656078
264	35	312	112	0.00586231797934
289	26	305	60	0.00584228336811
199	71	227	98	0.00573423691094
77	0	125	16	0.00560609064996
148	213	204	252	0.00552064180374
217	176	264	203	0.00543154031038
358	0	399	35	0.00542942248285
14	62	72	69	0.00539014302194
178	53	204	91	0.00527006387711
33	114	111	121	0.00505498796701
317	0	399	64	0.00501563213766
268	163	372	177	0.00501109752804
236	0	275	31	0.0048839263618
19	70	67	91	0.00476603582501
286	0	296	55	0.00468825921416
65	0	141	100	0.00462179258466
0	45	35	122	0.00453944504261
0	67	141	124	0.00430238246918
289	59	381	74	0.00419262424111
201	197	211	245	0.00413384661078
164	40	199	104	0.00399635359645
365	8	391	35	0.0038565248251
70	299	105	310	0.00385192409158
358	14	384	114	0.00371583178639
45	296	81	306	0.00369973666966
361	15	399	55	0.00348333828151
199	52	238	108	0.00341406464577
143	138	206	151	0.00330964103341
0	45	21	104	0.0032149553299
259	153	296	167	0.00308003090322
303	67	370	88	0.00307795964181
215	163	250	186	0.0029709674418
35	110	141	124	0.00293868593872
257	213	289	234	0.00288188643754
88	9	109	56	0.0028717033565
104	15	127	56	0.00283679738641
203	310	233	319	0.00282231532037
278	16	296	56	0.00279931910336
197	239	220	265	0.00261778384447
0	67	74	121	0.00259091518819
282	18	291	73	0.00254837609828
326	91	361	108	0.00235656276345
218	45	271	73	0.00233280658722
0	0	17	16	0.00230780430138
178	241	211	265	0.00212253257632
0	40	15	60	0.00201720558107
273	0	301	25	0.00200893543661
243	11	268	33	0.0019545070827
317	45	368	55	0.00192013569176
0	45	75	273	0.00187690649182
169	46	185	60	0.00169835239649
199	52	225	74	0.00167292356491
0	293	33	302	0.00163764506578
143	111	206	118	0.00162921845913
75	148	116	159	0.00160150229931
303	91	374	112	0.00151863507926
241	117	250	148	0.00147716887295
259	143	399	153	0.00145456474274
243	79	271	121	0.0013387016952
19	86	130	119	0.00133812613785
0	259	40	292	0.00133183039725
222	60	254	87	0.00130546465516
287	0	310	9	0.00125448592007
134	23	218	38	0.00124799087644
225	0	243	15	0.00119675882161
0	110	35	122	0.00119669735432
0	261	74	273	0.000848683528602
257	142	399	167	0.00084544159472
0	299	44	319	0.000843493267894
162	26	217	43	0.000789742916822
162	74	176	107	0.000761806964874
178	66	194	91	0.000747671350837
15	232	60	251	0.000699404627085
148	238	201	252	0.000699313357472
238	138	266	160	0.000623065978289
248	117	399	152	0.000550903379917
280	21	289	42	0.000487262383103
263	0	277	8	0.000321736559272
0	111	116	122	0.00026779808104
93	146	107	167	0.000208353623748
361	73	399	104	0.000202070921659
132	0	399	64	0.000173771753907
254	73	271	104	0.000136952847242
259	12	273	33	0.000123456120491
377	87	399	107	0.000118046998978
130	0	151	26	0.000107645988464
0	93	21	104	9.04444605112e-05
112	0	141	100	0.0
132	0	174	21	0.0
132	0	204	28	0.0
203	0	248	50	0.0
229	9	278	100	0.0
167	22	210	29	0.0
132	23	181	46	0.0
139	38	164	100	0.0
160	38	210	80	0.0
125	43	139	52	0.0
174	52	183	83	0.0
107	55	120	104	0.0
42	71	74	91	0.0
305	74	340	88	0.0
330	76	342	90	0.0
112	77	164	110	0.0
81	81	97	104	0.0
109	86	139	108	0.0
141	86	155	100	0.0
363	94	372	111	0.0
372	94	384	114	0.0
17	95	68	118	0.0
287	100	300	112	0.0
379	101	399	112	0.0
143	103	188	115	0.0
112	107	151	119	0.0
173	177	211	206	0.0
171	213	204	230	0.0
0	259	40	266	0.0
40	261	75	273	0.0
0	285	33	292	0.0
107	55	155	104	0.0
169	0	243	60	0.0
81	81	188	115	0.0
236	0	301	40	0.0
160	39	210	56	0.0
183	40	225	64	0.0
195	42	218	50	0.0
301	67	331	84	0.0
305	69	342	76	0.0
328	74	349	94	0.0
112	86	206	124	0.0
112	111	130	121	0.0
0	97	116	122	0.0
107	0	165	119	0.0
0	93	37	121	0.0
123	107	187	117	0.0
280	153	399	165	0.0
284	88	312	98	0.0
233	117	270	213	0.0
