337	67	399	103	0.00116219930351
178	57	234	166	0.00116111710668
321	93	399	114	0.00112523324788
370	35	399	57	0.00111813098192
372	18	383	39	0.00110999494791
192	0	238	28	0.00105457380414
208	57	238	69	0.00105137936771
162	9	194	16	0.0010302439332
0	151	15	158	0.00092395581305
82	149	114	163	0.000905148684978
176	38	213	104	0.000865502282977
0	84	8	119	0.000830998644233
240	0	261	15	0.000823693349957
372	0	399	33	0.000817673280835
181	69	194	103	0.000780848786235
280	19	296	94	0.000600779429078
3	52	128	121	0.000548167154193
305	0	328	8	0.000542646273971
324	67	358	74	0.000539580360055
224	146	236	182	0.000528484582901
220	0	238	18	0.000449229031801
314	40	399	60	0.000442577525973
56	70	86	90	0.000393353402615
252	138	275	146	0.000349331647158
291	0	328	33	0.00033694319427
52	0	81	8	0.00033001974225
0	276	26	299	0.000291466712952
0	111	90	127	0.00028277374804
157	118	206	167	0.000248972326517
383	35	399	46	0.000228429213166
0	309	33	319	0.000225147232413
0	261	45	275	0.000146714970469
0	297	42	310	0.000138364732265
248	43	287	64	4.56068664789e-05
111	105	128	119	2.97613441944e-05
261	266	308	273	2.94642522931e-05
248	84	268	101	1.40704214573e-05
132	0	144	15	0.0
134	0	194	31	0.0
151	0	224	26	0.0
236	0	298	39	0.0
280	0	296	12	0.0
280	11	293	23	0.0
125	16	155	87	0.0
240	18	252	33	0.0
301	18	314	43	0.0
291	19	335	86	0.0
151	28	233	100	0.0
233	38	286	52	0.0
143	42	204	105	0.0
74	43	135	88	0.0
321	46	381	59	0.0
97	52	111	62	0.0
218	55	261	97	0.0
277	60	321	114	0.0
157	63	167	100	0.0
127	69	137	101	0.0
137	70	155	98	0.0
379	70	399	90	0.0
114	74	130	110	0.0
107	76	116	110	0.0
294	76	363	114	0.0
63	80	125	118	0.0
128	88	146	105	0.0
38	95	88	118	0.0
144	95	201	107	0.0
0	105	203	156	0.0
134	107	203	114	0.0
132	110	187	117	0.0
215	110	240	153	0.0
240	115	301	156	0.0
250	117	399	145	0.0
231	129	245	183	0.0
93	131	208	172	0.0
143	135	210	180	0.0
271	138	399	153	0.0
250	141	261	173	0.0
255	142	310	169	0.0
243	149	257	182	0.0
213	153	233	190	0.0
275	153	399	175	0.0
222	159	245	200	0.0
254	165	271	206	0.0
240	167	259	203	0.0
33	175	77	184	0.0
146	182	181	191	0.0
0	186	35	207	0.0
215	190	229	244	0.0
211	191	222	242	0.0
195	196	208	244	0.0
165	228	208	251	0.0
40	259	75	273	0.0
273	276	293	283	0.0
255	296	271	306	0.0
0	261	45	299	0.0
97	52	116	110	0.0
128	0	146	105	0.0
114	63	167	110	0.0
0	173	201	207	0.0
0	307	399	319	0.0
250	117	399	175	0.0
233	38	399	57	0.0
132	95	203	117	0.0
162	9	194	103	0.0
63	80	203	118	0.0
134	0	240	50	0.0
240	19	301	156	0.0
0	105	203	207	0.0
134	0	399	57	0.0
240	0	399	114	0.0
91	0	114	40	0.0
128	0	150	28	0.0
280	0	314	52	0.0
307	0	330	71	0.0
310	0	377	45	0.0
340	0	399	43	0.0
125	28	187	110	0.0
158	36	181	104	0.0
323	67	399	84	0.0
347	77	381	103	0.0
211	110	225	135	0.0
238	117	250	131	0.0
254	146	266	211	0.0
229	170	241	199	0.0
0	302	58	319	0.0
0	182	58	319	0.0
33	94	169	122	0.0
187	0	298	46	0.0
132	26	155	42	0.0
123	70	187	118	0.0
130	110	188	124	0.0
250	138	338	179	0.0
303	153	399	162	0.0
120	165	210	179	0.0
254	165	314	231	0.0
132	0	155	42	0.0
120	153	399	179	0.0
222	110	248	183	0.0
54	80	208	169	0.0
0	0	150	124	0.0
