187	0	342	32	0.0155211370438
316	8	337	55	0.0153087377548
351	18	372	46	0.0150889754295
52	142	210	179	0.0144760422409
95	0	213	70	0.0138559006155
197	59	217	80	0.0137244630605
3	36	37	57	0.0135207679123
324	0	342	32	0.013161400333
287	0	370	56	0.0129864523187
40	8	61	112	0.0128474980593
213	136	238	166	0.0125515647233
319	22	370	55	0.0124630387872
3	0	38	94	0.0119815133512
40	36	74	118	0.0119220223278
0	97	132	124	0.0117883756757
148	40	321	56	0.0116309262812
368	248	383	258	0.011314028874
361	11	399	97	0.0109769515693
240	0	399	69	0.0107137747109
323	0	358	55	0.0106946732849
266	173	356	182	0.0100955404341
296	14	317	43	0.00980282016098
44	62	153	107	0.00940850935876
263	153	399	177	0.00905113760382
0	112	88	124	0.00902000442147
319	22	331	55	0.00899589620531
255	136	293	145	0.00880698114634
54	22	74	59	0.00880680792034
245	206	287	244	0.00848563201725
8	14	44	45	0.00820713862777
211	190	225	211	0.00818358361721
5	16	30	40	0.00816824473441
363	50	388	76	0.00816770642996
217	148	240	196	0.00804477743804
90	93	215	132	0.008031565696
0	43	52	86	0.00790866464376
227	0	261	80	0.00746528618038
270	70	347	90	0.00721077807248
137	248	167	255	0.00716904737055
273	25	340	50	0.00692878849804
86	0	185	33	0.00641099363565
263	40	377	108	0.00635376013815
231	0	247	43	0.00633512437344
173	59	197	73	0.00631667114794
24	12	38	49	0.0060415789485
337	76	370	87	0.00594581477344
201	297	218	307	0.005396226421
155	88	213	131	0.00526358932257
227	145	266	213	0.00518884602934
323	40	377	60	0.0046955011785
167	310	192	319	0.00442709028721
74	0	91	15	0.00429471768439
238	160	264	208	0.00423998199403
40	8	61	47	0.00414431653917
178	21	201	49	0.00412177294493
254	12	317	62	0.00410501100123
148	15	321	56	0.00390098243952
363	50	399	101	0.00384461320937
128	39	346	71	0.00381576642394
185	59	217	95	0.00376263074577
187	0	208	28	0.00370630063117
259	136	399	155	0.00368048995733
287	40	321	50	0.00367919355631
88	0	135	33	0.00361881963909
233	132	252	176	0.00350361317396
344	0	399	26	0.00350262783468
356	26	370	45	0.00349707715213
26	0	38	23	0.00344508327544
360	0	390	8	0.00343411788344
236	227	252	249	0.00338928028941
227	149	250	182	0.00332705304027
88	0	176	107	0.00327826850116
257	0	340	52	0.00311917066574
294	155	399	165	0.00280158780515
197	59	326	105	0.00278744846582
248	0	268	62	0.00273204781115
120	25	183	39	0.00228906981647
169	0	213	43	0.00220170617104
49	167	356	182	0.00183382537216
148	46	195	56	0.00171954371035
248	55	270	84	0.00159815512598
165	0	185	33	0.000992104411125
263	67	351	79	0.000976294279099
328	11	399	103	0.000975174829364
169	307	185	316	0.000871606171131
231	244	255	261	0.000707948580384
128	39	185	57	0.00056759826839
284	47	331	57	0.000414546579123
231	18	241	39	0.000244354829192
250	70	399	115	0.00023015588522
227	0	241	11	0.000226238742471
0	97	37	121	0.000175062566996
340	97	361	114	0.000140573829412
67	55	84	93	0.000105759128928
97	22	123	29	5.85615634918e-06
33	0	84	28	0.0
88	0	100	40	0.0
125	0	158	15	0.0
187	0	243	25	0.0
252	0	277	11	0.0
197	15	236	53	0.0
74	16	82	53	0.0
81	16	132	104	0.0
243	22	254	55	0.0
90	42	102	55	0.0
109	42	157	101	0.0
125	42	187	80	0.0
128	45	151	79	0.0
173	47	233	73	0.0
143	53	173	112	0.0
130	57	153	110	0.0
74	60	90	107	0.0
164	60	203	97	0.0
0	64	44	79	0.0
88	70	125	110	0.0
264	71	331	110	0.0
7	73	31	91	0.0
120	73	139	108	0.0
379	74	399	101	0.0
293	76	326	105	0.0
326	76	370	112	0.0
293	77	308	95	0.0
284	79	342	115	0.0
342	90	361	110	0.0
252	91	275	100	0.0
150	93	192	118	0.0
45	94	93	122	0.0
238	100	301	119	0.0
365	100	399	114	0.0
252	101	264	114	0.0
77	105	151	121	0.0
257	149	358	211	0.0
245	151	259	182	0.0
224	175	254	208	0.0
201	194	231	231	0.0
0	245	17	252	0.0
252	0	277	114	0.0
164	47	233	97	0.0
340	50	399	114	0.0
252	67	351	100	0.0
45	70	125	122	0.0
74	16	102	55	0.0
125	0	158	79	0.0
0	43	151	124	0.0
176	0	233	53	0.0
250	0	261	80	0.0
254	12	273	60	0.0
123	42	148	108	0.0
146	50	190	69	0.0
143	62	153	93	0.0
264	70	301	81	0.0
347	80	372	95	0.0
44	83	61	107	0.0
45	86	56	105	0.0
81	88	153	119	0.0
342	97	399	114	0.0
0	98	70	122	0.0
248	101	319	151	0.0
68	111	88	122	0.0
75	112	132	124	0.0
120	118	206	131	0.0
257	145	266	206	0.0
273	152	337	165	0.0
210	190	248	228	0.0
227	194	254	213	0.0
266	255	296	272	0.0
38	262	74	272	0.0
250	70	301	100	0.0
49	152	399	182	0.0
118	28	190	69	0.0
248	97	399	151	0.0
116	42	187	110	0.0
340	81	399	115	0.0
248	91	268	115	0.0
0	67	37	94	0.0
151	108	180	117	0.0
90	112	176	124	0.0
247	177	268	230	0.0
